date,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,bb_upper,bb_lower,bb_mid,bb_width,ema50,ema50_dist,vol_zscore,split
2024-07-17,3446.73681640625,3516.104248046875,3379.099609375,3388.75244140625,16739123962,54.963393228406154,-21.48028052703239,-72.06862893692981,50.58834840989742,3581.0702175842966,2871.585910345391,3226.3280639648438,0.2199045767115879,3343.5959045912973,0.013505381063825766,0.3461077132233469,test
2024-07-18,3388.030029296875,3488.715576171875,3374.990478515625,3426.258544921875,15035622003,56.69340140240507,-7.498537395423682,-59.15461062862859,51.65607323320491,3588.77694974256,2869.141434046502,3228.959191894531,0.22286918877838943,3346.837576761124,0.023730153118936184,0.0345789270632095,test
2024-07-19,3425.90869140625,3540.58837890625,3377.877685546875,3505.73486328125,17705629736,60.183709508491845,9.881264384737733,-45.34743562595533,55.22870001069306,3610.385230287934,2860.809862485504,3235.597546386719,0.2316652046666007,3353.0688428991684,0.04553023738399649,0.4214865173291096,test
2024-07-20,3505.721435546875,3539.904296875,3482.489013671875,3519.29541015625,10360198325,60.76475509407824,24.467064226633283,-31.384535655437602,55.851599882070886,3625.5384587155772,2854.2972590578606,3239.917858886719,0.23804344222563897,3359.5875318112107,0.04753794233155105,-0.9540899999316388,test
2024-07-21,3519.426513671875,3546.619140625,3415.44384765625,3536.60546875,13845913681,61.53637885946361,36.996717617629656,-17.70828500082415,54.705002618453804,3642.451252509124,2847.010856865876,3244.7310546875,0.2451483288558277,3366.5294116911637,0.050519700338337234,-0.3225207226514744,test
2024-07-22,3536.627197265625,3560.075439453125,3425.795654296875,3440.419921875,18723199034,55.056941798795364,38.71886149100192,-6.422855702458939,45.141717193460856,3645.8636244085346,2846.0050035211525,3245.9343139648436,0.24641860971929863,3369.4270787571963,0.021069707537338712,0.5196976543637609,test
2024-07-23,3440.768310546875,3539.53173828125,3395.4208984375,3481.995849609375,24468405650,57.156864923543424,42.94347714848209,3.450410867729267,39.49306628075282,3668.049733424132,2842.7268046618055,3255.3882690429687,0.2535251897940143,3373.8415403592426,0.032056724643510164,1.4551327641337004,test
2024-07-24,3482.15185546875,3487.653076171875,3304.039306640625,3336.33935546875,16040945448,48.59103391776232,34.144655385734495,9.589259771330314,24.555395614404183,3672.8851813789493,2866.0730949882386,3269.479138183594,0.2467708317719827,3372.3708664419682,-0.010684326368657496,-0.03649690419666258,test
2024-07-25,3336.3623046875,3341.4384765625,3088.764404296875,3174.42724609375,25293745810,41.199606275760026,13.945813024485687,10.460570421961389,3.4852426025242984,3663.3035230621317,2894.9376146331806,3279.120568847656,0.2343207248091427,3364.608371526352,-0.05652400054700173,1.9872983255976262,test
2024-07-26,3174.051025390625,3285.760986328125,3172.777099609375,3275.951416015625,15993893521,46.67685823589835,6.060376717850886,9.58053168113929,-3.5201549632884035,3661.4350359384443,2917.4634503896805,3289.4492431640624,0.22616904246047917,3361.13162817299,-0.02534271834027115,-0.037904406336030094,test
2024-07-27,3275.8916015625,3327.426513671875,3195.356689453125,3247.60791015625,15198233287,45.40523852596956,-2.4477562031133857,7.174874104288755,-9.62263030740214,3639.698417520381,2971.0221391202435,3305.3602783203123,0.20230057303766577,3356.6797176625296,-0.03249395732704378,-0.2681590307414813,test
2024-07-28,3247.50732421875,3283.152099609375,3201.76318359375,3271.464599609375,8959236446,46.72092852824831,-7.182679917544647,4.303363299922075,-11.486043217466722,3626.123306345675,3009.8705168965125,3317.9969116210937,0.1857303686120901,3353.337948327112,-0.024415477944470607,-1.5098170203323273,test
2024-07-29,3271.453369140625,3396.625732421875,3257.715576171875,3320.539306640625,18334852719,49.42117589758556,-6.895732638123718,2.0635441123129166,-8.959276750436635,3616.103975648873,3045.5404823589392,3330.822229003906,0.1712980922012649,3352.0517270845044,-0.009400935012207508,0.5508411482006362,test
2024-07-30,3320.63525390625,3365.322509765625,3235.760009765625,3278.667724609375,14045773047,47.222108128309515,-9.932515727815826,-0.33566785571283186,-9.596847872102995,3606.4150675934934,3072.8742878752564,3339.644677734375,0.15975974428518924,3349.173923065872,-0.02105181757534844,-0.39501665808461417,test
2024-07-31,3278.6865234375,3347.636474609375,3216.07177734375,3231.295654296875,16135380637,44.793655039937164,-15.977539247769982,-3.464042134124262,-12.51349711364572,3594.967114268729,3097.4187255750207,3346.192919921875,0.1486908856125739,3344.5512458592443,-0.033862716770325034,0.058100115250322,test
2024-08-01,3231.248779296875,3241.77734375,3078.5439453125,3201.564453125,20217639556,43.28900090371548,-22.9033083184504,-7.35189537098949,-15.55141294746091,3588.3830988773907,3110.7433171382345,3349.5632080078126,0.14259763201281322,3338.9439206539796,-0.041144586669809025,0.8733163662928591,test
2024-08-02,3201.599365234375,3214.527099609375,2965.73388671875,2986.01318359375,21400241741,34.29465749777309,-45.263447372690734,-14.934205771329738,-30.329241601360998,3617.783056172889,3062.224805155236,3340.0039306640624,0.1663346099437662,3325.1034995927944,-0.10197887555697763,1.048011636356632,test
2024-08-03,2985.950927734375,3015.296142578125,2861.177490234375,2903.3857421875,17844091431,31.585478120840918,-68.85761492197935,-25.718887601459663,-43.138727320519685,3658.0622301704657,2987.876295220159,3322.9692626953124,0.20168285709832545,3308.5655483219984,-0.12246388962733201,0.14595953196828282,test
2024-08-04,2903.088623046875,2931.4716796875,2639.566650390625,2686.39892578125,21139601426,25.81754777767354,-103.86786129161283,-41.348682339490296,-62.51917895212253,3708.6414498096065,2856.981694721643,3282.811572265625,0.25942998443257964,3284.166857241969,-0.18201509163353602,0.9073179109478863,test
2024-08-05,2686.027587890625,2695.88671875,2122.546142578125,2417.206298828125,67668132244,20.754056723831567,-151.58791787614382,-63.396529446821006,-88.19138842932281,3793.178957224235,2669.81347441639,3231.4962158203125,0.3476301402762682,3250.168403970838,-0.25628275264907985,3.9970625736242877,test
2024-08-06,2417.269775390625,2553.5810546875,2416.527099609375,2458.723876953125,26041995921,23.254079087982376,-183.9359854024724,-87.50442063795128,-96.43156476452111,3834.0922256842528,2535.89734951106,3184.9947875976563,0.40759717448466576,3219.131363695634,-0.23621511545572474,0.4831936684799257,test
2024-08-07,2458.989013671875,2551.560791015625,2312.168701171875,2336.58935546875,24264218606,21.141142714395556,-216.92670115658348,-113.38887674167773,-103.53782441490574,3866.5618766878515,2394.4607795621487,3130.511328125,0.4702430187363061,3184.521873176933,-0.2662668216696125,0.2980706026767304,test
2024-08-08,2336.9150390625,2721.95458984375,2322.529541015625,2683.352783203125,23468291180,38.28651382853874,-212.6399890517173,-133.23909920368567,-79.40088984803162,3828.8777883991515,2349.9066598430363,3089.392224121094,0.47872559431228257,3164.8681833740384,-0.15214390371783953,0.2079210709620366,test
2024-08-09,2683.719970703125,2706.451171875,2555.2294921875,2599.5986328125,17907141655,36.23719863240032,-213.5394489545438,-149.2991691538573,-64.2402798006865,3784.620364564057,2302.1944059437556,3043.4073852539063,0.4870941582789861,3142.700750018684,-0.17281381856129804,-0.2924680398910161,test
2024-08-10,2599.582275390625,2642.92578125,2580.661865234375,2610.02294921875,9361014219,36.69140326042121,-210.9790866129033,-161.6351526456665,-49.34393396723681,3724.901502248794,2269.255016305894,2997.078259277344,0.48568851395087875,3121.8114244971184,-0.16393958688930438,-0.9834849554939628,test
2024-08-11,2609.9697265625,2718.797607421875,2544.1748046875,2553.252197265625,13595441987,35.21998845935296,-211.09750559946997,-171.52762323642722,-39.56988236304275,3675.175377558251,2230.2643685354988,2952.719873046875,0.48934916658103655,3099.5149842135306,-0.17624137638634907,-0.6025827814042161,test
2024-08-12,2553.49658203125,2749.135009765625,2513.39404296875,2724.431884765625,21653090666,42.6837967911997,-195.12925474165831,-176.24794953747346,-18.881305204184855,3600.844148295819,2228.839201313556,2914.8416748046875,0.4706962161415495,3084.805843058711,-0.11682224964141037,0.07680530436009247,test
2024-08-13,2724.303466796875,2737.990478515625,2613.80126953125,2703.671875,16383053029,42.051012165859326,-182.05089083445773,-177.40853779687032,-4.642353037587412,3546.520587819864,2219.8960137426357,2883.20830078125,0.460120960985635,3069.859412938762,-0.11928479082636961,-0.3624316870947774,test
2024-08-14,2703.5869140625,2775.281005859375,2636.705322265625,2662.914794921875,15825365408,40.773026402080234,-172.9809324423477,-176.52301672596582,3.5420842836181237,3513.461078936087,2201.8042775092254,2857.632678222656,0.45900119053882893,3053.9008004675115,-0.12802839093063592,-0.3694979562198448,test
2024-08-15,2662.885498046875,2675.314453125,2518.670654296875,2570.087646484375,16345801912,37.944531577866485,-171.30856169776143,-175.48012572032496,4.17156402256353,3460.0437866962557,2184.635192795932,2822.339489746094,0.45189765389105013,3034.9277356054276,-0.15316347854599682,-0.32788470815781423,test
2024-08-16,2570.085205078125,2629.383544921875,2553.071533203125,2593.1865234375,13275561555,39.07709769230151,-166.20341994209275,-173.62478456467852,7.42136462258577,3403.3900940386534,2175.8467467816595,2789.6184204101564,0.44003987723758603,3017.6045508145285,-0.14064733142799218,-0.5727598932028299,test
2024-08-17,2593.1669921875,2626.6728515625,2588.78515625,2614.546875,6676568717,40.16463377062775,-158.60564926879533,-170.62095750550188,12.015308236706545,3333.0494810553623,2180.495587304013,2756.7725341796877,0.41808088243098596,3001.798367449253,-0.12900649712136258,-1.0985901148486537,test
2024-08-18,2614.109619140625,2684.031005859375,2596.735107421875,2613.357177734375,9207267415,40.12167469858122,-150.94041277650376,-166.68484855970226,15.744435783198497,3238.753791530365,2204.073063938385,2721.413427734375,0.3801997583488702,2986.565379617297,-0.12496234116620791,-0.8374674006754833,test
2024-08-19,2612.718505859375,2648.284423828125,2566.401123046875,2637.306396484375,11968963282,41.47862875875389,-141.30428795745456,-161.60873643925274,20.304448481798175,3139.7184696998747,2238.972252956375,2689.345361328125,0.3349314036404268,2972.868948906202,-0.11287498984618531,-0.6042655442645879,test
2024-08-20,2637.306396484375,2695.913818359375,2556.74755859375,2573.10693359375,13249483464,38.93166258324204,-137.2656369143474,-156.7401165342717,19.474479619924296,3033.8800446410814,2278.9918059448564,2656.435925292969,0.28417332844682525,2957.192007129243,-0.12988168255883786,-0.4879778489568372,test
2024-08-21,2573.10888671875,2662.953369140625,2538.65771484375,2631.3955078125,12766015263,42.39049598310065,-127.88737006922747,-150.96956724126287,23.082197172035393,2910.6031209446983,2345.251835109989,2627.9274780273436,0.21513199681563927,2944.415673822704,-0.10630977439534313,-0.493510445237938,test
2024-08-22,2630.8642578125,2644.82373046875,2587.110595703125,2622.951416015625,10723280428,42.019204005536274,-119.75592194280989,-144.72683818157228,24.970916238762385,2839.8771022799942,2379.671677016881,2609.7743896484376,0.17633916061422747,2931.8092323400733,-0.1053471736556093,-0.607234513281178,test
2024-08-23,2622.916015625,2799.329833984375,2622.5810546875,2764.447021484375,16857181970,49.932818666059156,-100.73299067312064,-135.92806867988196,35.19507800676132,2803.569621627732,2402.0852855988305,2602.8274536132812,0.15424930894729702,2925.2460083849483,-0.054969389391407684,-0.12240022845896141,test
2024-08-24,2765.4814453125,2820.0205078125,2737.776611328125,2769.3896484375,11765811307,50.18857081598828,-84.28674675134198,-125.59980429417396,41.313057542831984,2817.643309255264,2396.3106702369237,2606.9769897460938,0.16161732177750285,2919.133994269362,-0.05129752389778258,-0.48218654752859325,test
2024-08-25,2769.09814453125,2793.012939453125,2736.0888671875,2749.15771484375,9375535539,49.083311342220554,-72.05492360356538,-114.89082815605225,42.835904552486866,2823.8715136968285,2423.2776073969217,2623.574560546875,0.1526901168825194,2912.4682578212987,-0.05607290055058482,-1.0451615999147306,test
2024-08-26,2749.24755859375,2763.004150390625,2668.88671875,2681.340576171875,12282035835,45.46872234010326,-67.06036184504637,-105.32473489385109,38.264373048804714,2821.40172763412,2448.0090633815053,2634.7053955078127,0.14172084092940768,2903.40442716838,-0.07648395411901973,-0.43208328196434254,test
2024-08-27,2681.622802734375,2700.15283203125,2401.175048828125,2458.7265625,18028996056,36.07686338727382,-80.14140586738085,-100.28806908855705,20.146663221176198,2792.882702441367,2488.741809277383,2640.812255859375,0.11516944928181222,2885.966079534326,-0.14804038067670727,0.9337865587615992,test
2024-08-28,2458.90478515625,2553.820068359375,2422.293701171875,2528.41552734375,20359545410,40.238431394233515,-83.9175610441539,-97.01396747967644,13.096406435522539,2791.3374083248855,2474.793377807927,2633.065393066406,0.12021882606885007,2871.944489252343,-0.1196154602549523,1.6360461143445455,test
2024-08-29,2528.3623046875,2595.97705078125,2507.50244140625,2528.792724609375,13946434277,40.2611010715513,-85.88967188745482,-94.78910836123212,8.8994364737773,2793.6910171300165,2465.359178182484,2629.52509765625,0.12486355016735969,2858.48755730556,-0.11533890775685547,0.06867748965584745,test
2024-08-30,2528.732177734375,2539.915283203125,2432.83447265625,2525.822021484375,15526218255,40.13198230670044,-86.69295246254887,-93.16987718149548,6.476924718946606,2795.474829117059,2455.155273422003,2625.315051269531,0.12962998689642471,2845.4418500184547,-0.11232695847641615,0.4121064324370581,test
2024-08-31,2525.859130859375,2532.389892578125,2493.70556640625,2513.393798828125,6646876013,39.56037396387995,-87.32577463541384,-92.00105667227915,4.675282036865312,2797.692786682873,2448.9514760124393,2623.322131347656,0.13293880553330203,2832.420357814912,-0.11263390269970457,-1.7177630564244755,test
2024-09-01,2513.42431640625,2515.46728515625,2401.88916015625,2427.90234375,11800443265,35.784627576549724,-93.64624113451282,-92.33009356472589,-1.316147569786935,2795.896214554248,2421.0950940395014,2608.495654296875,0.14368477858007977,2816.556906282955,-0.13798924554514583,-0.3725154941081562,test
2024-09-02,2427.973388671875,2563.0859375,2426.095947265625,2538.187255859375,12520444224,43.30233892713858,-88.73332313921856,-91.61073947962443,2.8774163404058726,2784.6721483960478,2415.7706982836394,2600.2214233398436,0.14187309080723381,2805.640449403599,-0.09532696664716153,-0.123259162433258,test
2024-09-03,2538.16064453125,2552.802734375,2419.875244140625,2420.603759765625,11406800197,38.171370473419856,-93.25284493227355,-91.93916057015426,-1.3136843621192895,2785.8464411212185,2390.365302042844,2588.1058715820313,0.152807172002059,2790.5409713785807,-0.1325682781250116,-0.38054249609646734,test
2024-09-04,2420.1923828125,2488.91650390625,2313.26513671875,2448.97705078125,16709600747,40.01831841146416,-93.46767389216939,-92.2448632345573,-1.2228106576120865,2788.837888680423,2375.2627949133266,2582.050341796875,0.16017313337093395,2777.1463078257443,-0.11816779552439977,1.1252303062648998,test
2024-09-05,2448.98681640625,2465.38525390625,2348.86328125,2367.737548828125,13632325040,36.643117199868946,-99.05147253345194,-93.60618509433624,-5.4452874391157025,2797.5244672021536,2344.031318930659,2570.7778930664062,0.17640308386601658,2761.0910623748573,-0.1424630715396988,0.24437676657577267,test
2024-09-06,2367.700927734375,2406.511962890625,2150.86328125,2223.87646484375,25825618367,31.565960162614275,-113.77354970661827,-97.63965801679265,-16.133891689825617,2822.4873459482546,2280.0013991689325,2551.2443725585936,0.21263582297891498,2740.02382325599,-0.18837331049147535,2.8177911051546043,test
2024-09-07,2223.92919921875,2310.19482421875,2222.100830078125,2274.107177734375,11124608320,34.95482292674065,-120.00436754951534,-102.1125999233372,-17.891767626178137,2829.2585662581314,2239.3051788590565,2534.281872558594,0.23278917542169922,2721.7525822551424,-0.16446954342553252,-0.642097660880347,test
2024-09-08,2274.437744140625,2332.359375,2243.911376953125,2297.29296875,10718443487,36.517513496096214,-121.66891253003087,-106.02386244467594,-15.645050085354924,2825.4452745405383,2209.117127803212,2517.281201171875,0.24483881516709605,2705.107107215725,-0.15075711323145144,-0.7172751939604955,test
2024-09-09,2297.896240234375,2379.78662109375,2274.115478515625,2358.482177734375,15887712451,40.57506649013642,-116.7053124387462,-108.16015244349,-8.5451599952562,2821.072747522985,2192.0271792348276,2506.5499633789063,0.25096071392097236,2691.5139727262604,-0.12373400189134232,0.46672680502585817,test
2024-09-10,2358.497802734375,2398.50390625,2323.07177734375,2389.5810546875,12795818970,42.583696964856316,-109.00565480471323,-108.32925291573466,-0.6764018889785746,2807.4431102358453,2181.4753712094675,2494.4592407226564,0.2509432620935638,2679.6734661365053,-0.10825662720288612,-0.2578918668964049,test
2024-09-11,2389.603759765625,2389.71826171875,2279.0537109375,2339.841552734375,15355180967,40.2408705083217,-105.69875334063772,-107.80315300071528,2.1043996600775614,2794.368499948992,2166.2389951681957,2480.303747558594,0.2532470087178133,2666.346724434461,-0.12245413123056553,0.29123349963930845,test
2024-09-12,2339.8408203125,2390.186767578125,2316.15771484375,2361.78173828125,12162634681,41.76288967558376,-100.15311769592017,-106.27314593975626,6.120028243836089,2749.440752704232,2170.900214092643,2460.1704833984377,0.2351627834394643,2654.4029994872762,-0.11023995273609505,-0.41375897696939673,test
2024-09-13,2361.740966796875,2462.802978515625,2338.14404296875,2441.607177734375,13759640866,47.04722411877248,-88.29905906979911,-102.67832856576483,14.379269495965715,2695.869630279001,2191.6930894475613,2443.781359863281,0.20631000346923262,2646.058065300888,-0.07726621356030763,-0.05624046123096571,test
2024-09-14,2441.580810546875,2442.632080078125,2386.979736328125,2418.595703125,8170291680,45.75823988757022,-79.84110730512703,-98.11088431363727,18.269777008510246,2636.8521702242037,2217.6543483304836,2427.2532592773437,0.17270460768421267,2637.1379726665396,-0.08287100326440666,-1.3616304692973922,test
2024-09-15,2418.26611328125,2430.38330078125,2286.628173828125,2320.897216796875,10155470375,40.664287972052094,-80.09824819595906,-94.50835709010164,14.410108894142581,2588.068330020288,2230.3938525968997,2409.231091308594,0.14846001228927963,2624.736374397141,-0.11575987613996198,-0.8533673279210255,test
2024-09-16,2320.89453125,2334.789794921875,2253.715087890625,2295.28369140625,16819033263,39.42513499221896,-81.4301554983308,-91.89271677174747,10.462561273416668,2584.9677944256173,2217.150101082195,2401.058947753906,0.15318978057056912,2611.8166613386747,-0.12119264518750225,0.7186688416309175,test
2024-09-17,2295.284423828125,2392.149169921875,2263.79296875,2341.707763671875,15356783863,42.825848455949675,-77.84234883941781,-89.08264318528154,11.240294345863731,2567.6054487214933,2215.8416704191313,2391.7235595703123,0.14707543306784104,2601.22415554782,-0.09976702366170767,0.4627371940362251,test
2024-09-18,2341.73291015625,2369.72900390625,2278.66455078125,2369.72900390625,18159056422,44.838830291712696,-71.90898430061088,-85.64791140834741,13.73892710773653,2548.149773563931,2219.390973506381,2383.770373535156,0.13791546522578726,2592.145914306974,-0.08580416294203434,1.0781096315403798,test
2024-09-19,2369.374755859375,2492.20458984375,2369.374755859375,2464.752197265625,18437147349,51.12330407152821,-58.86066350449437,-80.2904618275768,21.429798323082437,2536.4704342498285,2224.963330398609,2380.7168823242187,0.13084592551261498,2587.1500822661374,-0.04730992834142098,1.0796439119181573,test
2024-09-20,2464.7822265625,2571.99267578125,2439.3779296875,2561.072021484375,19112788620,56.52960019069108,-40.28321065242881,-72.2890115925472,32.00580094011839,2548.089881635571,2218.111705278491,2383.100793457031,0.1384658916916389,2586.1274132158724,-0.009688382561298774,1.1483626374265898,test
2024-09-21,2560.879638671875,2621.62255859375,2530.837890625,2615.857177734375,10797825021,59.28797097285445,-20.89883244180828,-62.01097576239942,41.11214332059114,2585.6352746038415,2199.3617957086585,2392.49853515625,0.1614519186612401,2587.293286334245,0.011040067065840976,-0.8979274248966109,test
2024-09-22,2615.84814453125,2632.039306640625,2528.522216796875,2582.862548828125,13180663011,56.94441582146826,-8.105528372540448,-51.22988628442762,43.124357911887174,2595.44227010676,2194.022329502615,2394.7322998046875,0.16762622721415865,2587.11953192224,-0.0016454528063309967,-0.3205513627068778,test
2024-09-23,2582.77490234375,2701.677734375,2541.910400390625,2648.54638671875,19912841456,60.30806588854065,7.249822606023827,-39.533944506337335,46.78376711236116,2635.29174354672,2176.9671187579675,2406.129431152344,0.19048211573940638,2589.52842818877,0.022791006226280344,1.2058315595056208,test
2024-09-24,2648.482177734375,2671.27587890625,2593.152099609375,2654.35498046875,16658812503,60.601196732576724,19.661112787451657,-27.69493304757954,47.356045835031196,2669.4784838067044,2163.3181714667335,2416.398327636719,0.209468905250818,2592.0706459252397,0.024028795141606933,0.4232337096740427,test
2024-09-25,2654.361572265625,2672.4619140625,2557.724365234375,2579.388671875,14119729962,54.95982869469322,23.180781471548016,-17.51979014375403,40.700571615302046,2688.5935739481697,2165.368193629955,2426.9808837890623,0.21558693923511354,2591.573313609544,-0.004701638834817818,-0.19432378027056316,test
2024-09-26,2579.217529296875,2665.99267578125,2559.954345703125,2632.199951171875,17336033595,57.93089120890115,29.88705378651366,-8.038421357700493,37.925475144214154,2706.137489970852,2188.656626240085,2447.3970581054687,0.21144131967346122,2593.1665150825766,0.01505242176399747,0.8525876190571593,test
2024-09-27,2632.241943359375,2728.067626953125,2616.950927734375,2695.900634765625,17023020294,61.25115512131306,39.88219855031548,1.5457026239027014,38.33649592641278,2735.904835940059,2201.0686259740037,2468.4867309570313,0.21666562078650492,2597.195304089755,0.038004585377326226,0.6808357009601173,test
2024-09-28,2695.81591796875,2704.9287109375,2652.25048828125,2677.5390625,10252590559,59.78640945382282,45.79391362839715,10.39534482480159,35.39856880359556,2757.5836271627873,2217.4144441262756,2487.4990356445314,0.21715352460289472,2600.3460397136864,0.029685673217097287,-1.3684086484517044,test
2024-09-29,2677.628662109375,2683.44580078125,2635.5849609375,2659.346923828125,11126215671,58.298876154393625,48.452506531948075,18.00677716623089,30.445729365717185,2775.7047887356875,2229.37975716275,2502.542272949219,0.2183080132065459,2602.659799875037,0.02178045857388261,-1.0057042406029415,test
2024-09-30,2659.292724609375,2662.489013671875,2576.97607421875,2603.062744140625,17826446789,53.83591041863267,45.493378301460325,23.50409739327678,21.989280908183545,2784.5663921978985,2241.866322645851,2513.216357421875,0.21593845987408888,2602.675601610943,0.00014874789983138854,0.8839475102281499,test
2024-10-01,2603.26416015625,2657.615478515625,2415.07861328125,2448.921142578125,25482371785,43.9197892144199,30.36033379906712,24.87534467443485,5.484989124632271,2780.0644228341907,2257.276250993934,2518.6703369140623,0.20756514426607728,2596.646014982205,-0.056890647224047,2.431355637674382,test
2024-10-02,2448.877197265625,2498.121337890625,2354.539306640625,2365.231689453125,20148256472,39.64962661177301,11.481891460450697,22.19665403163802,-10.714762571187322,2779.826792529705,2257.8588764156075,2518.8428344726562,0.20722528177244393,2587.570943392829,-0.08592585819045115,1.046855523171765,test
2024-10-03,2365.213623046875,2402.862548828125,2311.02783203125,2349.791259765625,18051447791,38.898199262424995,-4.671473896277348,16.823028446054945,-21.494502342332293,2783.6048599498736,2244.8992171985637,2514.2520385742187,0.2142607958495676,2578.2462499172525,-0.08860867737476963,0.5032287219988231,test
2024-10-04,2349.73291015625,2440.242431640625,2339.870849609375,2414.7939453125,14879264082,43.732791666534446,-12.088608888307135,11.04070097918253,-23.129309867489667,2783.689756019278,2244.4341453479096,2514.0619506835938,0.21449575278952068,2571.836355619027,-0.06106236501533853,-0.3522990788606654,test
2024-10-05,2414.84716796875,2427.517578125,2390.844482421875,2415.6318359375,8152969183,43.794525775930474,-17.69515233490256,5.293530316365512,-22.98868265126807,2777.8055957255215,2259.7917675557287,2518.798681640625,0.2056590834136785,2565.7106881805357,-0.05849406674509494,-1.970195124661051,test
2024-10-06,2415.53173828125,2456.630615234375,2407.099365234375,2439.957763671875,8458690205,45.65861745007874,-19.945559348895586,0.24571238331329237,-20.19127173220888,2767.127104335968,2284.9376661718447,2526.0323852539063,0.19088806658971458,2560.7792009449017,-0.047181513044328396,-1.6519866642329388,test
2024-10-07,2439.94482421875,2520.40625,2405.13427734375,2421.796630859375,17414044416,44.4727375199897,-22.930150261153813,-4.389460145580129,-18.540690115573682,2761.208683685113,2298.864973541449,2530.036828613281,0.18274188933331675,2555.3289040788027,-0.052256393690175915,0.3597637841136673,test
2024-10-08,2421.98095703125,2464.12744140625,2400.5107421875,2439.8408203125,14067361080,45.97414554801829,-23.56777019032461,-8.225122154529025,-15.342648035795584,2756.877625255634,2310.2072136115535,2533.5424194335938,0.1763027167881166,2550.799959617379,-0.043499741673793564,-0.3538179095062917,test
2024-10-09,2439.840087890625,2470.9130859375,2350.946533203125,2368.283447265625,14954047093,41.21479878500505,-29.50703185719931,-12.481504095063082,-17.025527762136228,2761.745243555597,2295.69272031159,2528.7189819335936,0.18430380227052282,2543.642449329075,-0.06894011464138908,-0.11363072926369366,test
2024-10-10,2368.273193359375,2417.2880859375,2329.78466796875,2383.85791015625,15327769940,42.6074193621665,-32.581629777496346,-16.501529231549735,-16.08010054594661,2760.637827788502,2279.078724945873,2519.8582763671875,0.19110562977251233,2537.376388969357,-0.0605028404459394,0.016261494003895215,test
2024-10-11,2383.940185546875,2470.395751953125,2380.504638671875,2436.513427734375,13489061564,47.16468738756564,-30.41876201904688,-19.284975789049167,-11.133786229997714,2750.0547682208735,2271.7274095135017,2510.8910888671876,0.19050103798933538,2533.420978724848,-0.038251657266708795,-0.45865406358054633,test
2024-10-12,2436.515625,2488.23779296875,2434.202880859375,2476.523193359375,9372169184,50.38827829295883,-25.185892733719356,-20.465159177983207,-4.72073355573615,2742.821749480891,2268.326492706609,2505.57412109375,0.18937586111687338,2531.189693024241,-0.021597156394687678,-1.3430723652632246,test
2024-10-13,2476.520263671875,2484.12939453125,2436.9697265625,2467.677001953125,9189490605,49.666745045662765,-21.50472673649756,-20.67307268968608,-0.8316540468114795,2724.912622273693,2268.1486814372447,2496.530651855469,0.18295947638254426,2528.698999256746,-0.024131775795204185,-1.2474033250262904,test
2024-10-14,2467.6474609375,2652.8818359375,2443.552978515625,2628.89990234375,21434687898,60.70934180972245,-5.514468140715962,-17.64135177989206,12.126883639176096,2720.367792793062,2270.148003105375,2495.2578979492187,0.18043016317379848,2532.6284464366286,0.03801246726205495,1.410779568582683,test
2024-10-15,2629.017578125,2685.166748046875,2537.94091796875,2606.02197265625,22003780898,58.73998371037579,5.251335150318482,-13.062814393849951,18.314149544168433,2723.978019279211,2269.2011066973514,2496.589562988281,0.18215926210855277,2535.5066239354373,0.02781114750604107,1.3720448005666812,test
2024-10-16,2606.01953125,2644.854248046875,2589.60693359375,2611.10205078125,17012396419,59.0575840723058,14.031485440726101,-7.643954426934743,21.67543986766084,2720.5805418163036,2270.4887941211964,2495.53466796875,0.18035884392720583,2538.4711504784104,0.028612064505500193,0.35433780989865815,test
2024-10-17,2611.192138671875,2646.8740234375,2577.305908203125,2604.2734375,15150712321,58.40676309542306,20.20588491714807,-2.07398655811818,22.279871475266248,2702.842925059123,2279.0636911518145,2490.9533081054688,0.1701273293756036,2541.0516323223947,0.024880173379170485,-0.008015571696175859,test
2024-10-18,2604.814453125,2674.371826171875,2595.958984375,2641.55224609375,17043738652,60.93757164427888,27.786918982596944,3.898194550024845,23.8887244325721,2695.2059474728267,2283.101987097486,2489.1539672851563,0.16555985117497965,2544.992832862448,0.03794093719419172,0.31984243641808846,test
2024-10-19,2641.48828125,2661.872802734375,2631.656982421875,2648.656982421875,8557834553,61.41938227080531,33.97657513432205,9.913870666884286,24.06270446743776,2692.9510381796613,2284.287902250026,2488.6194702148437,0.16421278577168535,2549.0580936294846,0.039072820286561706,-1.3985230724379007,test
2024-10-20,2648.665771484375,2756.436767578125,2635.94580078125,2746.364013671875,14559296242,67.37851895448244,46.23311649098059,17.17771983170355,29.055396659277044,2724.286250261485,2267.2828171213273,2495.784533691406,0.18311013109141425,2556.7955806899704,0.07414297584586256,-0.13947836020853238,test
2024-10-21,2746.3056640625,2765.549560546875,2655.29443359375,2665.712158203125,17328615363,59.24400170585304,48.87518046246851,23.51721195785654,25.357968504611968,2745.5359825858045,2267.712186359508,2506.6240844726562,0.19062443355036265,2561.06681902382,0.040860058160915924,0.586183692113344,test
2024-10-22,2665.65673828125,2669.7900390625,2605.61865234375,2620.197509765625,15541911074,55.19427366544943,46.75739332303556,28.165248230892345,18.592145092143213,2753.9149986454263,2284.829752331136,2519.3723754882812,0.18619131132743977,2563.385669641146,0.022162814124037925,0.23093706397605093,test
